carID,pred,knn_price_mean,knn_price_std,neighbor_count
82006,13040.448402924925,14158.26,2206.138364210372,50
83592,15921.994961106948,16541.46,2323.5919520414586,50
77124,22081.605944347317,23398.34,3526.965861496715,50
93924,19130.036873404297,19197.52,2503.956438624804,50
95528,18454.467176473074,19686.32,2417.3418057267545,50
105644,13980.948700662822,12532.68,1533.4985003619158,50
85662,16625.482558072526,16505.24,1608.1080093687483,50
83079,12984.169011942171,12753.82,1516.87456182986,50
106655,10912.183756542952,14556.86,2413.6528249919947,50
96517,12842.573414838458,13462.48,1631.6767792172368,50
80260,35701.80931462774,30769.18,5125.244733589185,50
78203,14893.411132757768,16777.46,2841.530237425617,50
104045,20142.54477480273,19937.2,1883.491839696706,50
76147,33532.35912467474,30090.58,4544.829186031537,50
94260,23847.30858333466,23267.92,2403.8418471526884,50
101648,12071.26532153303,11604.34,1531.3411703470915,50
84725,11380.845501987324,11250.96,1298.5640886166914,50
100099,11266.26939796047,11087.38,691.6466270681104,50
79381,8494.707734566611,9114.54,1167.018514271758,50
77511,10999.513689320082,10259.92,1655.2227772867855,50
78265,15505.274556410935,17807.52,3028.650917016165,50
85496,10462.76275083651,10587.34,1030.6481735058867,50
77336,12517.972064805583,14269.32,2202.6212903201103,50
80330,32509.419326779607,31226.54,3633.4570046293097,50
97617,12774.702182032614,12554.66,2226.3099112244745,50
94477,39583.31289845575,39960.76,5397.185406169722,50
94881,10390.06547396371,10400.08,1678.9813947991304,50
76653,99089.9026930894,86749.28,32679.66458377067,50
89023,16891.799609349775,17207.16,1484.0399268516314,50
104965,17521.23950836755,18780.38,2614.2230194668173,50
79637,16862.71338252264,17041.54,1821.5357527008211,50
94018,19359.414778661758,19871.92,2550.6790359607767,50
76481,12615.03609269143,14170.9,1917.0097170077258,50
76139,17495.882632150646,17578.32,2805.8268775779406,50
89662,15326.449413190252,15541.9,1601.1686452751455,50
105654,18997.79142452065,19783.18,1524.5717858481057,50
101555,3351.6510900380113,3832.16,1766.9004263779816,50
107636,14099.2700468531,14990.34,1692.4394374357257,50
99722,11735.023455195089,9739.6,2574.902661128322,50
77887,34787.41537860078,38517.16,6314.327046923544,50
83236,16244.729811940539,16201.32,1052.3062803932617,50
107964,22335.844954560205,23983.1,2719.7368138727493,50
108137,12613.825315031188,12174.3,1773.3940852592955,50
99718,21244.528003679505,19746.5,2086.8216458606744,50
86701,13739.684929664088,13821.72,1521.6595671724167,50
77077,18822.80184222061,18648.48,4559.935916305878,50
88040,40329.03328252034,45037.3,15897.139839336778,50
78583,16142.543728399849,16300.18,1836.7433434739646,50
85917,12077.733455437665,12320.5,1305.6230391687193,50
81283,23042.308906558766,21924.98,2592.3906191083197,50
104304,10702.523309082857,10701.84,1814.5276931994604,50
87081,15601.310852600582,14798.66,3654.7552787220843,50
87129,8412.803581087226,9844.94,2243.5474498195567,50
98111,7536.253436184731,7216.26,640.638546566579,50
76125,23045.666911053046,25182.04,3892.8335619731406,50
89395,8517.859463736375,10437.38,2032.2132690789144,50
105028,14499.820538789307,17193.54,2887.256633157899,50
98036,12419.213862266652,12389.88,1065.0001368209169,50
78805,10971.348623177984,11427.16,1682.3820013205523,50
103101,12698.424165522101,14851.78,2738.125690604984,50
108365,9207.790463040697,9815.8,931.3471261499416,50
103367,15745.970250137954,15098.22,1754.113559375126,50
79524,26264.881558795572,26232.68,4178.932934008247,50
96079,29770.159282142573,28797.46,2951.680276986486,50
104361,39982.42193863009,44239.32,5213.358279321634,50
106133,29525.167622148678,28045.48,6917.373930288038,50
88514,15928.48625342975,15720.4,850.1829334961759,50
80511,65467.450879439,63823.04,7702.5406674071655,50
90340,9978.666708066808,11734.34,2523.6269300435074,50
105563,17776.814689930816,17683.96,1998.5235975079,50
85987,15359.513876602372,14702.02,1335.8211796799872,50
88251,16325.998289406072,17602.66,1194.91074912202,50
104270,17339.940794334518,19071.68,1659.8776625685032,50
100820,7238.2815643138165,6936.94,656.9329295122533,50
91061,23637.15375312297,25180.6,2969.090529342036,50
94348,23716.140943291117,21673.72,2538.0523067574345,50
106956,23788.9670567749,22587.72,3000.1323646989786,50
100858,9595.213189187163,9652.8,998.928385004324,50
81114,30448.287424770348,35439.84,11208.287572167666,50
103100,9238.128539974343,9545.5,1142.102969910135,50
87787,10006.288995975261,9904.54,689.314779846106,50
96168,21371.901550468323,20043.5,2425.0717999048766,50
107880,10245.93307276426,11526.42,3045.713334829656,50
79423,9580.154728658576,9042.76,1384.4952452361954,50
96948,8731.558207304195,6921.28,1384.1149539378173,50
99709,11263.084588478474,10508.9,1674.9636273845545,50
92562,23006.717103949257,25304.28,3730.963157586162,50
101684,10799.96899357061,10736.36,831.6682462597298,50
99037,15274.173120684389,14304.66,2308.336123174227,50
89129,11940.379160918563,13056.7,1571.4053407373794,50
78722,18638.984402299582,16184.34,2597.7177786570696,50
100854,13040.649041924326,13132.38,820.29812624336,50
94206,21736.584043667615,21821.7,952.9795220191015,50
107045,7351.152526807156,7136.38,672.5033613450629,50
102537,11355.525596712965,13542.98,3195.1322063286157,50
95597,44665.78211792738,42379.48,9420.564009373,50
88680,13339.467597699255,14429.84,2119.2502270609666,50
96439,17934.774464382404,15248.1,3537.919435002927,50
95466,22962.883171859772,23383.86,1645.0477570141065,50
89104,6346.475372326861,6217.88,771.203899558267,50
88224,10059.859283191749,10579.1,889.596864671101,50
86152,9534.806152558533,10281.98,1660.363796993703,50
98291,11266.05647790158,11734.48,859.7899420729437,50
106901,19179.82979099303,19001.4,1063.2552057963608,50
81783,39014.44592497013,34774.22,4884.952719634165,50
100932,6782.141273155036,8344.86,1596.5608064121543,50
81607,10809.916044953448,11849.96,1492.4721849525852,50
96664,13497.540954735834,14454.28,1960.694837686531,50
87553,18558.712602541993,18547.36,1000.7772236759645,50
95513,29307.148403291183,27305.84,4181.847406228448,50
89899,16426.973281324124,17648.02,3144.821369898683,50
98891,20537.809725431915,20936.58,1570.0309250821417,50
107167,11037.063556813271,11104.16,2070.89399368032,50
77353,11288.354325737891,11200.84,839.9162096207417,50
106280,20350.75532116071,20320.1,1702.1112850018394,50
90874,6658.501867985112,7065.9,836.5725080496549,50
101248,7957.041160817094,10985.98,2855.9344765392843,50
79805,28394.397235424625,27765.98,3078.568196816335,50
106429,8814.533517375326,9056.06,766.6590496220252,50
80749,29463.743859861246,29568.46,3689.075251692904,50
100354,8987.285441516318,8941.74,794.1705931475984,50
80249,15105.896851994761,14644.5,1281.4036667431762,50
108135,43182.32931595854,37017.54,9045.0814849727,50
80931,18019.92215737082,19750.0,2593.543679278707,50
107899,8722.208952260133,8605.38,579.4439590095432,50
106399,12246.162370852166,12436.44,598.1151400995686,50
92635,28346.86739330832,24480.56,3554.6015544097545,50
99128,7336.586862546381,8327.6,1221.5752125841454,50
83388,9534.864595563726,11095.92,2373.7990118313364,50
79225,32923.472615881525,33670.16,4879.4035448474015,50
103533,7959.595840992847,9709.34,4000.705338883561,50
103029,13791.925453135815,13187.94,1859.7898104849573,50
107588,27341.67608877268,28040.86,2463.6570379028335,50
92646,25744.57354279811,27122.54,4988.998088488186,50
95432,27484.035117358406,26254.84,3030.140121768467,50
105377,10318.565852646907,10693.52,736.7850526968846,50
104914,16313.47226996974,16367.42,2053.0801856165845,50
103692,6609.465321960447,7257.36,1050.4223010828764,50
90273,16058.725812015948,16823.38,1288.6153285204857,50
91496,14095.00349735859,13780.86,2391.14479464954,50
90243,30662.25727072871,27238.22,4206.42710035634,50
88300,10880.376053506905,10782.2,1790.3321433950377,50
87519,13598.324906936507,13157.26,2491.051493499343,50
91612,19215.582384938607,19111.08,1964.964504430925,50
101939,8777.76443527528,8708.16,716.5644611190088,50
91015,30797.78106435006,27611.64,4571.736716221635,50
90181,22143.935009617107,21301.48,2712.3604091985553,50
78441,15846.833328136167,15252.5,1654.511263306528,50
108389,11418.927077262138,13762.68,2431.430925296829,50
92627,23238.977856188845,25011.38,4743.9358235067875,50
96927,8689.29086740378,9346.38,1039.4263113538611,50
87730,10548.112038788171,10396.8,901.6742929751547,50
89842,20545.265818367163,20619.76,3316.8296059794875,50
92971,16987.52122888524,18353.18,2132.4194622205887,50
85556,9231.290468679716,10376.92,1387.8900862202927,50
82669,15686.12969543987,19060.76,3694.3641830137285,50
96673,9721.542973434336,10589.52,2165.6658045836293,50
79153,40473.14896884529,36359.64,3724.915069624859,50
104675,13314.01404913985,15523.22,2269.9042620285795,50
91062,22330.374047965866,24153.4,3126.2428385706517,50
93779,22856.567350043533,24704.24,2794.8137651802163,50
84248,20348.367990572002,20484.44,1632.519927184064,50
85038,16190.317940508956,16390.88,2154.269426236265,50
87003,13717.225750552834,13252.46,2788.4541340231904,50
104951,13528.108369982103,14800.44,1664.1165230983615,50
80530,12471.486788617893,6641.72,4647.732688579432,50
83785,16831.62807933032,16144.98,1629.448880036763,50
88812,9318.651693623979,9451.18,916.8188054576631,50
82270,35165.38028666596,30141.58,5310.569365262571,50
108300,12331.267860753853,13036.58,1197.2833720808223,50
103880,9830.822645665641,10019.84,790.3335994169468,50
90507,17252.70508390123,17238.1,2153.774704928962,50
108049,9983.636742508339,9893.2,1911.776938145371,50
77105,20916.590437312745,20630.24,1572.8012259425952,50
86615,10222.841541586058,10046.54,1548.1342715853632,50
86494,8198.913480036943,8055.06,711.6465360309836,50
103184,10137.473644708421,9814.26,2127.663188877911,50
98599,22634.786993862937,23095.92,1575.7952814308055,50
104375,28997.674061628688,28971.66,2956.7984382588197,50
107205,30294.499865315076,29259.62,4977.294043504986,50
78844,9883.289270188245,10984.76,1449.0177892177128,50
99780,20221.86622754181,23486.78,4468.776238866881,50
88969,9169.139121387303,9912.68,2327.4952591196593,50
95137,43179.69101798872,35541.8,10231.654936260013,50
102509,9714.244953850364,10357.8,897.5638684568266,50
77745,29388.96073365517,26656.82,3629.425690724332,50
86566,7476.231836912741,7891.4,1190.0086434259927,50
97877,13255.839650478001,14227.7,1871.5187791781107,50
101765,6715.225169406189,8349.86,1887.0770293482665,50
77886,11348.631566541066,10977.46,923.8088460724073,50
90185,8515.386834330897,8075.9,911.8787345533465,50
104203,16267.134335212122,15253.62,1679.9833683579084,50
85229,16758.16906059442,15849.8,1862.7356555477697,50
96143,18572.830484416096,18233.7,2348.558370227861,50
88575,16539.33510046205,16207.96,1480.2083824618087,50
104096,16132.89382251483,14466.66,2075.8465262172354,50
90161,13721.206938177085,13739.5,1559.8782559768529,50
100702,8079.339561386441,8663.72,1320.1939721425913,50
91390,22205.26065831289,22487.36,2273.9908437702693,50
94518,19105.138586132005,18124.98,1757.0063999279441,50
95365,15710.766834782757,15126.9,2839.905260348504,50
77078,10609.93196865275,10544.12,1718.6042466881936,50
103981,9543.49499711865,9748.44,1017.3342949862165,50
93049,24336.929018090123,23845.26,2770.437693335308,50
104932,7968.792722013759,7261.04,2766.399604879518,50
80929,21403.84668882907,24635.58,3259.277728239175,50
84280,17063.0676621385,17207.24,1202.2226959312675,50
107619,9016.968829525853,9557.84,827.1415583508184,50
96726,6584.485944631757,7285.72,1315.4998435451625,50
95122,12829.66784955087,13624.08,1340.1562327442518,50
96286,26823.295689756294,24595.82,2966.9172463232962,50
104463,12256.579733034961,12841.3,1327.4411359407825,50
79669,15669.371348473553,17127.32,2910.7739165846233,50
83751,11969.191550933592,11222.96,1775.6451769105545,50
103686,7819.471401357717,7944.52,519.6639510691657,50
76601,28424.579270726972,26063.98,2865.435255536839,50
78424,29761.27377672231,30667.08,5911.69967216515,50
103522,17129.82880304109,16302.14,2864.685665058531,50
96181,17237.476003990734,16796.04,2026.4697056100056,50
106896,21722.81489677859,21213.14,1999.1494723139292,50
103201,11798.737273290479,12086.7,2697.7276624626747,50
108472,20978.86472084233,21420.54,2667.8258151536056,50
96100,10412.35454289014,12227.34,2243.522927660597,50
78149,36705.10776333326,42490.92,5361.210367604902,50
99046,7699.780474781523,7277.84,619.2017033146429,50
101215,9140.831431240804,12533.32,2816.3640653458547,50
95675,26716.542065930727,23857.22,2745.259604764369,50
103753,7169.304943562761,7510.7,1041.078096033538,50
102010,12945.96224875431,12795.04,1005.8116422033684,50
99789,8291.475924720373,7700.08,1193.2814957767782,50
78760,31227.547606908876,29446.06,3917.993048352533,50
88270,15745.981871517957,14092.3,1845.3174081264974,50
77169,30111.752522420695,27954.82,3525.4384917022044,50
94033,35483.397736552884,34960.16,6969.7091449869195,50
96304,11207.391982971565,11070.6,2477.8139394166274,50
83591,9427.975972599637,10325.82,1652.970013308759,50
80417,19438.36547002535,19933.14,2248.716386777858,50
87101,19795.01290677469,20518.14,2352.7406165090592,50
91487,20637.040599461317,21816.94,2489.1868798579876,50
107256,28754.93199608234,38703.72,8443.467628496563,50
81695,30019.50235112008,35293.5,5000.077053487908,50
104760,6907.354759370427,6005.12,823.5377552278428,50
86668,10691.09205290821,10923.54,839.4587471479855,50
106007,27147.250697469197,27590.82,3368.5173489539998,50
94726,18099.00529191764,17726.08,1757.712983465986,50
80940,31156.28378787472,28698.38,3800.7953619295668,50
94574,16151.133179128226,15680.58,2148.334524268338,50
100505,11263.04063899594,11353.4,872.9445595692963,50
86383,8697.58609405899,8855.6,893.0589029182972,50
95683,16808.22561811081,18824.52,7770.140040867595,50
79982,11714.740213905883,12412.28,2146.7775379743052,50
91488,43410.221610882916,27759.64,6764.620057388022,50
79556,38504.83522464437,36803.6,5951.622004949232,50
108183,15255.002626064415,18625.5,2083.8055576374722,50
93993,31814.435341610966,28959.5,3520.885911534314,50
95976,33131.89747968946,33874.28,3389.381263382954,50
98574,24680.237454894614,21937.22,2681.39165276358,50
94825,37559.75288754117,33058.68,8408.214308323371,50
88397,11895.775138690167,15518.22,2941.154682939949,50
84250,11223.414262315093,11579.86,2411.858374103814,50
98593,10056.717736806835,10391.66,784.1668556825265,50
98330,6543.71208158754,6711.44,648.1095951665419,50
103350,7350.139267399656,7450.52,1033.9804056091555,50
79640,11968.83837610471,13638.42,2280.6229912379786,50
88447,11083.77437532953,11910.26,2402.355483644317,50
97515,15735.390472537494,16477.24,2615.7379460582397,50
99951,12819.804967198135,11984.76,1284.824256385253,50
99333,12983.56503275451,13015.86,1219.1690882376759,50
88755,6418.745532773361,6460.44,723.3996033468977,50
86184,16210.308099488833,16129.78,958.4958303168011,50
79396,12944.193220100959,13703.82,1714.408039564225,50
86690,13602.394903487095,13587.36,887.9515007899373,50
84172,13575.002263273942,14978.58,2589.1241848335117,50
94766,25139.064483236,25134.78,676.5740917539284,50
95569,30845.415650795276,33019.8,4005.212511878255,50
106158,16406.200102339346,19505.4,2108.26170779897,50
81339,12725.751696022115,13776.08,1732.3473026915985,50
93286,24622.56585142835,24944.92,2695.5102113684966,50
98950,6965.826662305862,6164.08,1105.471860467608,50
78868,16539.331285348853,16395.98,2711.5148374806195,50
100793,6650.332285850228,7097.28,1022.6812705943577,50
90095,16869.784878661732,18783.18,2539.508450669225,50
77269,25238.17233560319,26927.58,4227.944205846986,50
79615,23923.63072943909,25681.56,3199.5331621207183,50
104050,9761.885194507082,11561.88,2557.5184531821756,50
103961,11969.563654216896,11777.6,905.6550453812366,50
105844,18334.616735381987,17758.66,2014.106827010982,50
101832,6963.959104601406,7252.44,1570.5153471106876,50
102550,14533.905251195729,16082.86,1870.6259457677772,50
101434,15366.152754981835,15325.48,724.056718941892,50
101418,7159.293681916528,7094.58,667.1417280504364,50
108042,14171.31867457395,14012.72,2518.3391598594562,50
107747,11413.066153161217,12164.1,1030.8719956563818,50
