carID,price
99486,8713.675668237956
88556,11910.757633961492
105789,26842.233222911556
90968,14111.519640663026
87386,10874.570117515188
96239,10388.166311600735
98412,8975.418073305143
107073,11134.521462918787
85775,12826.55669147342
103494,14412.01020160115
96232,9444.956246397189
95146,19820.22039021286
101493,16074.374379610506
108369,22615.061944499183
94214,26350.366676832014
95377,21702.847271986655
80081,13229.279828172095
81186,14439.99568607849
100638,11872.918911173172
79228,21942.922381053064
83296,16353.010592150971
78663,18736.242831802818
90474,11676.27725801454
99746,10679.864564905225
80600,64931.67907589033
104132,15580.450877090638
77292,9720.63205821156
104314,12598.188660021435
92563,54413.719346919286
81135,21272.900205492944
83199,13733.201223245545
103083,7299.99205539777
88165,6780.168636497885
93492,6881.048471416679
80502,19686.451731859423
87640,8606.205358506235
95862,23742.03441676791
97106,16059.046527137094
88353,5741.886821451563
99443,16729.237951732608
85914,7877.4601751740665
102522,7776.9739119017095
94035,22403.472226523994
82309,14997.200045632035
103845,16609.092767102866
82955,7160.752002951994
86039,18313.94978206168
76890,10999.504327366014
94862,21870.74400310883
89261,10299.192379782511
95261,29018.04694355276
76543,28407.937118654147
93805,18064.252236441676
79387,27377.096425580316
105256,18690.99987151717
103632,14063.986843981902
101647,7711.010753078067
90779,7853.60702181025
83004,9344.075517454967
82810,5529.531744423296
89851,6553.290767375396
95583,19593.702919970965
95318,12298.615004259973
96740,14492.622674447344
89999,5905.622156154136
101586,6747.354941221909
90205,21922.92710691894
100202,13377.27024550102
95896,16696.097958811024
78190,23092.10727257632
106867,12353.802457869415
103122,6723.859320696174
78800,20035.646982937826
98137,10504.36134378025
104071,21637.02522479092
80969,16729.93643118161
93695,12317.041467615378
79235,14152.553623149606
100233,8015.941505585665
103673,8398.772150377845
82811,11011.748383392018
106273,22812.510007445457
81714,12284.594045091115
76623,16642.7433958305
98396,7482.794664347302
87067,17189.68530086354
94615,29540.866771446792
91380,28850.98303179107
81368,15478.103841348382
100189,15827.53037247239
83055,9656.291107190304
104726,11157.82438014055
79494,20910.60113449327
86895,7343.438216765408
104253,49117.39207958585
80451,33537.75274242064
81633,28507.831121184783
85761,9144.37909271981
76040,16433.20968093154
86749,6239.98991442614
97161,20243.43289988344
89492,7509.708763157271
101063,12465.159961377922
102557,10513.418869413435
99966,5321.641008842903
93615,13289.324441915604
79812,13398.896328603549
106083,30665.936072068715
91688,18852.112551019945
93348,14378.319996571729
95861,15320.332289441047
84278,10923.469129585874
76892,15921.44673813714
86674,9603.298654090571
76138,15049.675278037073
104974,14252.306244067131
102421,11653.010811805674
82617,16404.9893271104
90307,7676.6878295992765
92258,21213.114116587636
90255,20663.906968815085
101498,11441.87219266916
80567,13143.216143894357
95321,21404.004961825853
86671,3214.404137359889
89272,10764.31362252726
78823,7613.148486251053
95185,22767.507941151067
98753,7589.063383655549
88611,3414.7548138946195
108390,13877.59593387234
105366,19121.308496133308
80433,20984.91399733431
104145,12315.394702358572
90881,15133.3846401881
82596,9347.077184811102
85279,10973.546418184551
105968,12353.00831906998
84463,16013.058278203229
85840,7899.1577998343555
78708,12958.411818132432
81642,25457.682324668767
88004,10570.966362101677
97345,26504.685842500236
106927,6382.244902184121
78351,12881.184256887831
91596,30318.816232575115
98390,14967.02183363497
80145,14070.048579141534
88364,7914.5599876442075
88715,15864.416273352814
100449,11182.93183493647
92076,29282.678199639056
102573,14212.28496905711
89983,11975.654995587378
76338,29256.740713226856
78076,18357.846903423142
96116,12866.241271724964
76662,19322.175781265458
94194,38867.280228744195
105200,6317.064983416142
95232,15068.701338455268
85705,7658.587708689071
81683,6249.488895836698
92007,38981.4705210699
101156,7771.8929857735375
96857,8915.455542756608
91201,21404.90101919055
77066,8029.493876246894
94938,24903.837431542117
82691,11721.354079959907
108279,24088.999632704574
101317,11249.745036070683
91872,18781.078562391005
92517,16956.884817912516
76176,16050.72807688958
98840,21780.868790122575
96297,14047.511408101913
105077,13772.739025380943
108306,20671.735076947836
106837,13107.774783116056
80906,9897.764337111177
85979,17779.61914745585
100004,10509.621812569432
108473,19756.25320917832
77203,18762.532889916616
101523,11529.083765549145
91769,22669.770953899344
95403,24543.905427418485
83930,9468.27497808656
95272,27506.009538237446
107063,16571.86747672721
105033,7506.531989817894
105705,12580.123822323034
80224,16390.042749703214
98468,9316.842725366356
90993,21866.678314648416
89413,6445.29555790558
98561,20263.82401177208
88199,14422.405826369422
95082,16484.66860101552
96647,7464.054866358596
80307,21914.48462560284
86717,7396.499423538392
107754,26801.066276123187
92740,19579.151312251124
89653,8960.478131913824
83458,17205.4647439522
88918,6013.722063982327
80859,12123.460087971678
76830,36099.76182604384
92727,13793.11128785067
82512,8115.698167250047
94918,31851.19904955192
96158,11288.01565230587
97812,30945.621539767995
102820,11433.710877297324
88655,9023.506963285481
86512,16641.574637443
84814,16605.354239361823
82832,19003.027913287042
86946,7688.051424743794
102885,7876.94843937925
86598,17005.365856089036
76927,48233.09795859389
83377,14989.348097837383
81917,28170.61134806798
92972,22200.969773332898
94932,16649.901780685785
76026,37670.25130856013
82383,31899.509319541725
95697,26357.436469195807
79489,27923.997304495533
102254,9966.631464199612
95248,30259.842563625574
99438,7913.693876071894
96002,23340.64774958295
107266,13483.825311269278
98233,9457.185092883597
87721,13472.029394290656
76462,49321.45431190154
101352,7439.3261360579145
89118,9750.894436996527
91908,22640.946448922397
94169,21213.440945880408
105347,17547.18811960029
93347,20580.98079005919
107981,18784.024104161923
104698,12351.40028030867
87678,18921.5845149394
78945,11336.608255813295
106051,10361.100648568825
100768,17228.03211450958
78915,30644.357545960578
101837,3485.711287054653
79136,11645.37538564623
97035,8172.637465573278
78591,47970.1786283215
95969,31737.396463095964
84208,9530.781598964546
100228,7694.433161916302
97687,10713.19915533247
87591,14038.925389572387
96149,21564.935279869806
87736,9735.133067172987
87550,3763.068767983629
102052,8265.741125182067
78827,34427.821420288885
102402,15114.185310367953
79412,28364.974163230207
77865,44042.23812674174
107971,9012.847091163127
107469,14704.57739237983
97612,11671.371089351895
108451,17625.262596853958
91741,22909.371818432875
97524,6782.795763765238
88979,14083.430515783974
87740,17247.00285413111
98817,13359.000476076391
93862,19589.41835443337
99648,17342.319167966416
76643,16097.08370901418
107633,17519.771420291465
91213,25402.468834334282
90869,20947.559166151666
85444,16307.84045191627
104383,19646.775400964616
76870,20660.620096545746
79279,49385.04370393036
83999,5095.6143560330875
98596,7727.362275811226
86831,12543.730312767344
78863,32207.06516332366
98360,7043.962762545969
100096,12046.050540069376
104448,7621.824705910249
90367,9365.374239972603
103277,12441.001365817809
103728,9986.11965833804
84370,9609.425682199802
89978,8497.850919588784
92359,14802.421583343616
90135,7139.21218266121
87969,16069.210245123397
102318,12740.788467052635
76607,30029.307576425894
88481,11795.40424778235
98436,20842.544681960946
92888,66142.40365546105
106269,8950.510415001814
100538,10688.267593144097
106326,11535.807589469927
82449,5655.223901518296
91142,18426.272474855818
80150,21205.12646266642
106004,18672.508298045115
108069,16648.469807040015
87037,18458.84739615191
101280,7723.343457664101
95763,14339.028946055729
86504,11795.40424778235
81964,22274.7851332623
98685,10510.979579144168
103215,12211.781321263388
94922,39106.24740843498
78554,26866.932625137066
105764,10354.800180909298
87972,12676.07751867409
84358,12230.536256365784
94964,19113.275939019462
103241,9316.795048614213
86647,12938.966685601721
99158,17850.925242431756
85420,10449.601952148532
78077,25702.405634064256
107422,10102.501005444274
104022,22589.162897965307
79737,36294.72045936457
80207,14119.195911782383
80967,19168.90652136905
104178,14652.425885066721
81030,18065.34654981477
93015,18934.549196054337
80407,25501.278353291167
87649,16525.984708511798
76690,17691.466312097255
79789,21635.24571154844
82746,7978.6406428130485
87159,12880.58494739968
105962,12548.578776536697
86711,13264.39526601763
90644,5959.128907328149
85786,10616.24433712711
107631,20825.215623659013
99617,7485.761930619753
96261,21468.095684066335
103524,8243.507979318836
106761,5491.1776324200455
85261,12554.455599806664
82784,11264.9077301736
79866,10616.933610811077
85332,18223.026028638204
91102,19900.45661974281
86628,18309.177919475645
79673,31114.846833371816
83347,16126.936303315719
94145,25388.941866824265
106036,19114.514941843863
82287,14349.669995775195
88789,13469.632179915558
79618,28840.32138882439
94133,20195.886014168795
76165,18383.99627879451
101369,5121.685989454553
89387,8154.5836020192955
76789,35306.97450654021
107309,11581.395002980435
91783,26637.987304103342
101897,4402.228217301416
97745,17906.435352246946
82133,42383.69596987336
91614,17536.04504558561
97308,10519.451432304111
95044,46965.8965177756
80363,19394.846712779625
87137,17059.348488695454
80900,9948.907302765114
81525,28175.871026159417
86772,10990.372274491663
104784,25805.30516066929
76211,32480.256751523957
88180,10975.21378283753
107375,19650.7243165419
87142,8397.817352045682
102944,7112.760447501809
99258,15740.928533980561
80209,14628.71776010082
81591,15827.503723640544
101494,10335.803609513836
103703,13838.07394597113
84613,11814.830726451155
81070,21703.933482286666
98675,23062.47080571898
90638,6194.796452360031
78215,20190.945009701187
104188,9458.294307628004
79525,28247.650323711427
95362,20700.836847971208
95717,9074.221138019304
106872,24932.395573302994
84301,13207.885847061925
81601,33424.73803397946
86575,9220.781090731589
100108,11094.157505575606
98140,10428.930906414977
80480,16739.693744167107
105961,22118.215683551025
88147,9271.942022140109
90426,12426.942389471738
92503,23946.874740085135
91066,24195.47796972138
103976,10615.758436630442
78267,21139.37224004746
99535,7981.436772423699
87776,8516.18450778542
108501,23567.9406381421
102285,9539.804214904902
105946,22558.371170489678
107799,14017.286331037232
90291,14850.760583611935
103617,11094.157505575606
97086,13732.118840470172
108058,15694.552901915195
84663,13572.168285705087
83054,7240.828014924371
80706,10464.747893431799
84885,7602.744421415925
96741,10187.288320438167
89018,16504.331529979507
102962,12187.349268705524
107208,21372.205362036002
87254,8833.699780297062
90928,31770.268536256408
107211,15257.023364304076
104636,14678.880477626528
96902,21938.853869501443
92953,19097.11555325565
107082,26338.28869506145
87483,9987.87118114089
81493,18938.935500136864
97521,6580.248769813866
107168,50479.36108372488
94004,26396.202874337418
87794,13905.437682610964
99172,9725.366962382983
78673,27725.20263593528
77673,50232.74187304727
89569,19317.12309896197
95130,11629.111473574732
82941,12785.127134738419
106278,25176.061173217087
92295,24494.547912368835
100500,6896.768255275045
82192,49417.13646198778
103583,16909.260911269383
76059,14503.048460701186
105499,7700.324913048897
107083,11856.619495986013
99563,9351.366182428292
94951,15688.697076481843
103148,14388.1618502878
91319,14611.025398767752
93386,23124.85202555613
76109,10055.542508871573
82945,6863.734929341149
101785,10451.27725165704
99381,3675.858834279429
87060,18944.36889914942
95211,30801.378887392795
91694,22286.319888314843
77173,51932.48669790173
82094,13252.219786825202
102120,13512.230126612858
91721,13423.38382935517
88100,7750.380585638789
101115,16153.539732799049
104595,11016.010994826183
90098,18360.842389201924
89595,6071.0074364051725
82269,33343.66953155158
79900,20218.036337941405
90360,14021.852308474452
102462,13110.05917293295
106639,17601.328055600075
100825,8756.490465663735
79579,30135.79555116729
97198,8881.558411190968
78303,13255.448971477264
87680,6253.73083750218
78160,45222.33601440675
76168,31221.636119559826
88329,18994.61745382165
97416,17326.1965811107
93159,64457.04964707256
91927,19245.93933456654
90611,13114.19380926605
78641,34944.426328428126
92598,20283.826567799482
94425,23985.61434454353
91168,21594.080671654203
78734,22636.43919869401
78005,21365.247771849045
93001,31784.806394522904
101473,13598.70892880653
81076,39189.206889461544
89625,7680.493228608447
77610,11757.43245082613
99909,13899.318432896005
84285,5095.836707669777
87146,12883.960750169175
106204,22282.058339873172
79047,11456.886221336888
101371,18201.834036142543
83269,13925.310454188855
79251,13303.74128940659
83976,24401.04593606505
102684,6577.235859004215
97327,12073.026154726105
103469,10441.89671219547
84299,10959.590952528368
99272,14201.008639946762
89489,7398.171871775774
83325,10179.252512311405
89423,10879.677398779662
86724,8287.17800728797
83802,9858.031987843373
92419,45196.98277698169
104989,12386.8634975707
83670,18176.267348255307
90400,7907.034850816408
107433,19109.931177889615
81641,28465.601416416852
103722,12385.769768880591
86632,11035.880277769911
93036,18404.8874207175
94398,16431.598912407957
84906,7638.432670106534
81280,22661.899505823818
